ID,Time_ReadGraph,Time_#ConnectedComponents,Time_DegreeCentrality,Time_DegreeAssortativity,Time_Centralization,Time_PageRank,Time_KatzCentrality,Time_BetweennessCentrality,Time_#Communities,Time_CommunitySize,Time_ClusterImbalance,Time_IsProperClustering,Time_IsSingletonClustering,Time_IsOneClustering,Time_EdgeCut,Time_Modularity,Time_HubDominance,Time_GlobalIntrapartitionDensity,Time_GlobalClusteringCoefficient
ce9d0b1d7f0a92b9fee43fc0e0106fef,0.2759850510010437,0.0012270480001461,0.3172457860018767,0.3189322340040235,3.859100252157077e-05,24.718176216003485,12.055665938998573,0.859610038001847,13.94353546700222,13.970048920000409,14.52984534999996,13.943564067001716,14.59822180700212,14.557095585001662,13.950636699002644,15.491601632998936,14.243053759004397,13.95148862300266,0.1061408929999743
e823071e58960a155122139ab4d0f44a,6.293911238000874,0.0052183560001139,0.275921639000444,0.3216285660018911,4.928400085191242e-05,1.883147825999913,305.4871249029966,1.5062008000022615,7.405256689002272,7.416231108003558,8.000724745001207,7.407713955002691,8.010576093001873,7.997627068001748,7.49806563400125,8.887793578000128,7.72440984500281,7.486272731999634,0.0824697879979794
47520f6d68cc6528f698f9984e533913,0.0859402860005502,0.0005097459998069,0.2988784310000483,0.3018203219999122,1.8721999367699027e-05,18.139239414998883,12.545246771000166,0.5307817579996481,10.565149894999196,10.56854151999869,11.18338820399913,10.56517026399888,11.1078023559985,11.28914273099872,10.567732966999756,12.183343954999144,10.76502737499868,10.565444113999549,0.011170925999977
98578092e24ce472079b9836c374395f,0.1167227380010444,0.0003018930001417,0.3220489480008837,0.3226232830020308,1.7334001313429326e-05,8.686054734000209,10.680367949000356,0.5140551880012936,11.34250301099928,11.34495385899936,11.927356941998369,11.34252439500051,11.950139153999771,11.919374178998623,11.34282512000027,13.02021293299913,11.570004291997977,11.351501260998702,0.0948246279986051
24d16b0798f2f4cabb6d4661d847c2eb,1.088509315999545,0.0004857740004808,0.3152279759997327,0.3159177119996457,1.5001000065240078e-05,36.1708279960003,413.18053041200073,0.3629842560003453,13.230673643000046,13.231308380998598,13.859628444999544,13.230950367000332,13.900335930000438,13.946439569999711,13.231153197999449,14.70411397799944,13.63705179399949,13.23111780200088,0.0728679839994583
532e06b2da2d8faae6d6a52d60451936,2.8888332270000774,0.0037673969999332,0.3170968160000029,0.3238180150000289,0.0003966650000393,22.19511836599997,4.421012428999916,4.517584796999927,33.19985272600002,33.212233212,33.89462744499997,33.200016902000016,33.88035593200004,33.75498644300001,33.23870687299996,34.74381897800004,33.50097839099999,33.227120860000014,0.0514162519999672
d0bed5ab76bfdad3a120c709766e096b,3.4103509960000338,0.0180867650001346,0.3440766650001023,0.3665554120002525,0.0010782439999275,25.209085571000287,5.176593110999875,9.829895848999968,35.824528428999656,35.85211691599943,36.414783156999874,35.82716705199982,36.43092427399961,36.45206886999949,35.970153300999755,37.27404567199983,36.170740616999865,35.88688665999962,0.0808032660002027
a3224c7545811cb0dda83f00d9ce6ad7,3.78435151199983,0.0276671050000913,0.3455300619998525,0.3683150550000391,0.0011324369997964,25.36826522599995,5.303570129000036,10.465042136000193,34.44932653400019,34.46657167300009,35.12332616200047,34.45464333600012,35.02086595499986,35.064726170000085,34.578694935000385,35.985222181000154,34.80456088300025,34.48711789400022,0.021991909999997
273d42b3d97294b660745c7bc632474e,2.0464852870009054,0.0032726239987823,0.3199262880007154,0.3266090950000944,0.0001041989999066,35.50793256200086,223.2694861589989,1.994553378999626,14.965043143000004,14.966060659000505,15.585414212000614,14.96508958099912,15.544599713000936,15.668845719001183,14.975708150001084,16.51902628100106,15.316518294999696,14.97461868999926,0.0252792689989291
5f7a2d97e713941c8f62b2e8d5ff5f0c,0.1869873969990294,0.0010496450049686,0.3398996609976166,0.3438453829949139,3.1547002436127514e-05,31.57233174499561,86.42890134099434,0.4302320970018627,10.4880141859976,10.48891799899866,11.04356633000134,10.488045657999464,11.117548737995094,11.14766548499756,10.488705738003771,12.008991338996566,10.794171955996717,10.489815400993391,0.0791309929991257
14586ca8c72a92b53755c036c38c2cef,5.94589765600017,0.0228880749998552,0.3478298120001,0.3925113170000713,0.0010075830000459,27.449544784999944,21.52138444599996,13.49273723200008,32.69464522399994,32.6974091149998,33.327511522999885,32.69523615799994,33.30005806999998,33.292119617000026,32.769208583000136,34.26529326700006,32.98830523799984,32.80018654399987,0.0531520029999228
b04c3a294862907ebd7c056154bb9b5d,0.9751457990005292,0.0016693500001565,0.2998241999994206,0.3076376290000553,7.950500003062189e-05,18.961615343999256,12.52994980099993,1.1727175700007135,17.341414087000885,17.34244175800086,17.910247904000244,17.346319671000856,17.901450274001036,17.950852347000364,17.342662925000695,18.908610671000133,17.66669932000059,17.35152017100063,0.1069273240000256
62f753ca44d2d8d952c2dd952640409b,0.1384868810000625,0.000431162001405,0.3320051830014563,0.332535989002281,2.4499999199179e-05,1.266322453999237,1656.6803604509987,0.5240050489992427,19.88602601799903,19.886865630998727,20.43354054799965,19.88604458899863,20.47849248700004,20.54338909999933,19.89387121799882,21.5090545239982,20.179944309998973,19.895417575000465,0.0895634990010876
11dc105c21aea0a301762c45217add17,0.2100376539999615,0.0006783740000173,0.3114749449999863,0.3143327649999605,2.4888000041300984e-05,24.885497811,11.908996639000009,0.5329660149999995,10.504465476999997,10.507454172999983,11.122061611999982,10.504489939999983,11.15671466499998,11.060735895999985,10.50698266200004,12.184805332999986,10.819652410999993,10.50522176200002,0.0190766070000449
807531febe395275bbf58f84f49f1db3,3.419828585999994,0.0131677610000906,0.3523136290000366,0.3696683260001236,0.000898091999943,42.148882974,4.47195973099997,5.828859946999955,52.271655754,52.32046950599988,52.88233898600015,52.27210062999984,52.7906047429999,52.97451176799996,52.28116564399989,53.90556885399997,52.515205771999945,52.29220391400008,0.0262703269997928
8bf23d80c7c0b5fe9ab4ed80046db677,13599.870433248,2.609816526000941,0.3371247520008182,5.097233230000711,0.0005692880004062,2950.6215420359986,312.01297260700085,482.6852653669994,960.8957372129988,960.8972121169973,961.3008652009994,960.8959016810004,961.4530336709976,961.472570427999,965.0956731580007,1042.2468140429992,981.6566175869992,964.2912964870012,0.5996870650014898
8e3b844739ffc6439a32e91192ae1848,12.229312230999994,0.0821931200000563,0.3858773450000399,0.4800138700001071,0.0024787410000044,29.640909382999894,41.89153948400008,28.414400656999987,50.42766404199995,50.463212864999946,51.09384229799991,50.431124254,50.97343803899992,51.040565193999896,50.61304681199988,52.14546779799991,50.75149775,50.495492412999965,0.0194244389999767
e2892f9fdb14fd31d5d2a1643ae64d01,0.0799464710000847,0.0002924620000612,0.2220521980000285,0.2224430010001015,1.1734000054275384e-05,11.836365939000189,10.657469551000077,0.4820428770001399,8.095746069999905,8.102610775999892,8.683246870999938,8.095766789999743,8.774443723999866,8.648393037000005,8.095968920999894,9.688501369999813,8.485270822999837,8.096007382999915,0.0211857080000754
2bbb665499be8250987177df6c80f20e,0.1603200210010982,0.0005832160022691,0.3213193159972434,0.3217889299994567,2.0635001419577748e-05,24.1004516719986,1475.666541595005,0.5205796390000614,19.04918426299992,19.063032106998435,19.668053082998085,19.04920680399664,19.706893015994865,19.726877681001497,19.051124005003658,20.570545427995967,19.39298136000434,19.06941224500042,0.0466906209985609
ed1b90df3629a3bba4146575258850f0,1.2393474949994925,0.013253602000077,0.3292751119997774,0.3446422619999794,0.0004202939999231,24.29484615000001,5.803371072000118,4.565361527000277,33.25107150399981,33.25346605100003,33.863724042000285,33.251295383999604,33.85162008400039,33.8633176809999,33.26054718799969,34.83885227100018,33.558563816999595,33.31538158800049,0.0690082639994216
a62fb2367a024ba494c740420db4a622,20.124718521999966,0.0762128890000894,0.3829482090004603,0.5102296250006475,0.0023802159994374,24.25314046099993,11.258494185000018,66.81681491799827,47.33397001500089,47.39954903100079,48.01342855400071,47.33939060100056,48.035267218001536,47.99545275300079,47.38381309200122,49.118646815999455,47.75699723300204,47.40165997800068,0.021295843000189
2295b35f6bc78b67ebdbe42e53806e6b,0.1127389339999354,0.0004396730000735,0.3125138199993671,0.3129912360000162,2.263699934701436e-05,26.42141253299997,9.519766695000726,0.4000086310006736,17.516683597999872,17.531258012000762,18.24486028999854,17.51670509900032,18.08967679200032,18.204775796999456,17.519456702000753,19.022736254999472,17.79819901599876,17.522711564999554,0.1377994840004248
d08c3d55c88b3c2577800b544399553e,2.787929598998744,0.0111962200026027,0.3260522439995839,0.3345194089997676,0.0005293559988786,25.89863631299886,18.785254391001217,3.8819010389997857,33.386302013001114,33.40741863900257,34.00429237700155,33.38652410099894,34.0142308909999,34.04064435500186,33.3900844910022,34.9233910619987,33.74209885700111,33.39460084500388,0.0184496209985809
5a2dbbe1331ef5f53d8eb11ed5db7b88,14.626097278996896,0.0217737940001825,0.3372344130002602,0.3659182250012236,0.0005565920000663,38.073843965998094,4.592926994999289,5.725020726000366,30.602586150002026,30.6104857820028,31.24364298600267,30.602930539003864,31.215391510999325,31.24007203000292,30.647961075002968,32.204613433001214,30.94399872300346,30.6221706580036,0.0199465940022491
8ca91a044f225b40f83fbd9923af0b8c,0.0640336430005845,0.0005212850010138,0.2857000710027932,0.2914062390009349,2.578900239313953e-05,28.3425265060032,8.903190933000587,0.5041365299985046,29.67983018499945,29.689402300002257,30.31855512199764,29.6798582099982,30.303531977999228,30.29589018399929,29.68076373900112,31.398374288000923,29.99882915899797,29.68025846800083,0.032664898000803
d85642294e3ff3b2094e699a96be83ac,12.29549971299997,0.0709091950000129,0.3758192600000143,0.4654429430000277,0.0019167890000062,32.066231243999994,27.50158504800004,21.02427541099996,27.957158658000026,28.010847908000017,28.55388289300004,27.96287447000003,28.465455088,28.67896823000001,28.05441964800002,29.59304425900001,28.303130673,28.12083164400002,0.0298054749999892
02c6fe8483e4f4474b7ac9731772535d,70.03681706099997,0.7722509449995414,0.73909439199997,2.2747737000008783,0.012333523000052,103.27488559599988,46.774456420000206,433.29224031100057,50.31844484700014,50.70085339200159,51.4302158520004,50.323092063999866,51.02999620600167,50.94958454100015,51.05528757299908,54.95371295899895,51.30900386800022,51.06445472199994,0.0302469489997747
01dd5feb463fa80f73809718f6ff735b,243.55101955400005,0.1089035029999649,0.3359497420001389,0.4196431720001783,0.0006947739998395,49.33018748400036,6.849710825999864,18.214992979999806,20.216529920000085,20.218153170999813,20.84820722099994,20.21677235900006,20.84019113600016,20.813032298000053,20.312125576999733,22.12623918400004,20.64313145200004,20.261768416999985,0.0251576440000462
8baa990595b90ab779c1e3f028965099,0.2265600860000631,0.0007871669995438,0.3134037539994097,0.3147033569994164,4.743800036521861e-05,22.41981867200048,18.842659938,0.6512466539998059,15.359854034999444,15.362617703999604,15.89584286599893,15.362368304999109,16.011998093999864,15.912856040999031,15.366398365998975,16.89656641199963,15.689736571999674,15.362599938998756,0.105259004999425
